127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/data.min.js?ver=d8cf5b24f99c64ae47d6 HTTP/1.0" 200 26174
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/blocks.min.js?ver=69022aed79bfd45b3b1d HTTP/1.0" 200 168255
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.29.4 HTTP/1.0" 200 57929
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/primitives.min.js?ver=ae0bece54c0487c976b1 HTTP/1.0" 200 2408
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/rich-text.min.js?ver=c704284bebe26cf1dd51 HTTP/1.0" 200 33450
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/warning.min.js?ver=4acee5fc2fd9a24cefc2 HTTP/1.0" 200 392
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/date.min.js?ver=ce7daf24092d87ff18be HTTP/1.0" 200 847374
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/components.min.js?ver=4b876f1ff2e5c93b8fb1 HTTP/1.0" 200 641943
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/keyboard-shortcuts.min.js?ver=b696c16720133edfc065 HTTP/1.0" 200 4489
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/notices.min.js?ver=9c1575b7a31659f45a45 HTTP/1.0" 200 2425
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/style-engine.min.js?ver=10341d6e6decffab850e HTTP/1.0" 200 5285
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/token-list.min.js?ver=f2cf0bb3ae80de227e43 HTTP/1.0" 200 1517
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/wordcount.min.js?ver=feb9569307aec24292f2 HTTP/1.0" 200 2628
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/block-editor.min.js?ver=0c7c9b9a74ceb717d6eb HTTP/1.0" 200 573734
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/core-data.min.js?ver=d8d458b31912f858bcdf HTTP/1.0" 200 54244
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/reusable-blocks.min.js?ver=3fb4b31e589a583a362e HTTP/1.0" 200 5740
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/server-side-render.min.js?ver=ba8027ee85d65ae23ec7 HTTP/1.0" 200 3577
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/viewport.min.js?ver=a9868d184d07e4c94fe4 HTTP/1.0" 200 2252
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-admin/js/editor.min.js?ver=6.1.1 HTTP/1.0" 200 13177
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/media-utils.min.js?ver=17f6455b0630582352a4 HTTP/1.0" 200 7468
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/block-library.min.js?ver=8adfaccd027d4d509d5e HTTP/1.0" 200 750104
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/preferences-persistence.min.js?ver=c5543628aa7ff5bd5be4 HTTP/1.0" 200 6714
127.0.0.1 - - [29/Jan/2023:14:03:39 +0100] "GET /wp-includes/js/dist/preferences.min.js?ver=5e6c91c252c0e040f379 HTTP/1.0" 200 2908
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/dist/editor.min.js?ver=c9102d37531f38da0681 HTTP/1.0" 200 143361
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/dist/plugins.min.js?ver=0d1b90278bae7df6ecf9 HTTP/1.0" 200 4936
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/dist/edit-site.min.js?ver=3ab3e2570a5c4c270c72 HTTP/1.0" 200 204830
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/underscore.min.js?ver=1.13.4 HTTP/1.0" 200 18833
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/dist/format-library.min.js?ver=57876a359eac66da202b HTTP/1.0" 200 19897
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/shortcode.min.js?ver=6.1.1 HTTP/1.0" 200 2643
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/backbone.min.js?ver=1.4.1 HTTP/1.0" 200 23848
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/wp-util.min.js?ver=6.1.1 HTTP/1.0" 200 1426
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/wp-backbone.min.js?ver=6.1.1 HTTP/1.0" 200 3039
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/media-models.min.js?ver=6.1.1 HTTP/1.0" 200 13394
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=6.1.1 HTTP/1.0" 200 5903
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.13.2 HTTP/1.0" 200 21440
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.2 HTTP/1.0" 200 3402
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.13.2 HTTP/1.0" 200 25455
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=6.1.1 HTTP/1.0" 200 1191
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.17 HTTP/1.0" 200 158005
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=6.1.1 HTTP/1.0" 200 906
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/api-request.min.js?ver=6.1.1 HTTP/1.0" 200 1023
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/clipboard.min.js?ver=2.0.11 HTTP/1.0" 200 9009
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/media-views.min.js?ver=6.1.1 HTTP/1.0" 200 110297
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/media-editor.min.js?ver=6.1.1 HTTP/1.0" 200 10885
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/media-audiovideo.min.js?ver=6.1.1 HTTP/1.0" 200 12075
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/mce-view.min.js?ver=6.1.1 HTTP/1.0" 200 9883
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=6.1.1 HTTP/1.0" 200 9712
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-admin/js/postbox.min.js?ver=6.1.1 HTTP/1.0" 200 6705
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-admin/js/image-edit.min.js?ver=6.1.1 HTTP/1.0" 200 11244
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/dist/edit-post.min.js?ver=2baffbeec6cbe5171dee HTTP/1.0" 200 116012
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/dist/block-directory.min.js?ver=000a47d4ebe2ceac3593 HTTP/1.0" 200 21658
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/heartbeat.min.js?ver=6.1.1 HTTP/1.0" 200 5932
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/wp-auth-check.min.js?ver=6.1.1 HTTP/1.0" 200 1658
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-content/plugins/gutenverse/assets/js/block.js?ver=1.7.4 HTTP/1.0" 200 3484115
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-content/plugins/gutenverse/assets/js/shared.js?ver=1.7.4 HTTP/1.0" 200 3495
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-content/plugins/gutenverse/assets/icon/icon-logo-dashboard.svg HTTP/1.0" 200 755
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-content/plugins/gutenverse/assets/icon/icon-form-dashboard.svg HTTP/1.0" 200 724
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-admin/js/svg-painter.js?ver=6.1.1 HTTP/1.0" 200 5522
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.1.1 HTTP/1.0" 200 18617
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-json/gutenverse-client/v1/library/data?_locale=user HTTP/1.0" 200 92854
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-json/wp/v2/settings?_locale=user HTTP/1.0" 200 436
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-json/wp/v2/templates/zeever//contact?context=edit&_locale=user HTTP/1.0" 200 13165
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /wp-json/wp/v2/global-styles/30?_locale=user HTTP/1.0" 200 1180
127.0.0.1 - - [29/Jan/2023:14:03:40 +0100] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [29/Jan/2023:14:03:42 +0100] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [29/Jan/2023:14:03:41 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 440
127.0.0.1 - - [29/Jan/2023:14:03:41 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 601003
127.0.0.1 - - [29/Jan/2023:14:03:41 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 409
127.0.0.1 - - [29/Jan/2023:14:03:41 +0100] "OPTIONS /wp-json/wp/v2/blocks?_locale=user HTTP/1.0" 200 7478
127.0.0.1 - - [29/Jan/2023:14:03:42 +0100] "POST /wp-json/gutenverse-client/v1/globalvariable/modify?_locale=user HTTP/1.0" 200 4
127.0.0.1 - - [29/Jan/2023:14:03:42 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 440
127.0.0.1 - - [29/Jan/2023:14:03:42 +0100] "GET /wp-json/wp/v2/menus?context=view&per_page=100&_locale=user HTTP/1.0" 200 670
127.0.0.1 - - [29/Jan/2023:14:03:42 +0100] "GET /wp-json/wp/v2/pages?context=view&parent=0&order=asc&orderby=id&per_page=100&_locale=user HTTP/1.0" 200 4244
127.0.0.1 - - [29/Jan/2023:14:03:42 +0100] "OPTIONS /wp-json/wp/v2/navigation?_locale=user HTTP/1.0" 200 8035
127.0.0.1 - - [29/Jan/2023:14:03:43 +0100] "OPTIONS /wp-json/wp/v2/navigation/174?_locale=user HTTP/1.0" 200 6323
127.0.0.1 - - [29/Jan/2023:14:03:43 +0100] "GET /wp-json/wp/v2/navigation?context=edit&per_page=100&status%5B0%5D=publish&status%5B1%5D=draft&_locale=user HTTP/1.0" 200 10942
127.0.0.1 - - [29/Jan/2023:14:03:43 +0100] "GET /wp-json/wp/v2/navigation/174?context=edit&_locale=user HTTP/1.0" 200 2242
127.0.0.1 - - [29/Jan/2023:14:03:44 +0100] "GET /wp-json/wp/v2/pages/73?context=edit&_locale=user HTTP/1.0" 200 2020
127.0.0.1 - - [29/Jan/2023:14:03:44 +0100] "OPTIONS /wp-json/wp/v2/pages?_locale=user HTTP/1.0" 200 11980
127.0.0.1 - - [29/Jan/2023:14:03:44 +0100] "OPTIONS /wp-json/wp/v2/posts?_locale=user HTTP/1.0" 200 16592
127.0.0.1 - - [29/Jan/2023:14:03:44 +0100] "GET /wp-json/wp/v2/pages/83?context=edit&_locale=user HTTP/1.0" 200 1915
127.0.0.1 - - [29/Jan/2023:14:03:50 +0100] "GET /home HTTP/1.0" 301 -
127.0.0.1 - - [29/Jan/2023:14:03:50 +0100] "GET / HTTP/1.0" 200 96888
127.0.0.1 - - [29/Jan/2023:14:03:51 +0100] "GET /wp-content/plugins/gutenverse/assets/frontend/react-player/ReactPlayer.standalone.js.map HTTP/1.0" 200 467556
127.0.0.1 - - [29/Jan/2023:14:03:59 +0100] "GET /contact HTTP/1.0" 301 -
127.0.0.1 - - [29/Jan/2023:14:03:59 +0100] "GET /contact/ HTTP/1.0" 200 78274
127.0.0.1 - - [29/Jan/2023:14:04:00 +0100] "POST /wp-json/gutenverse-client/v1/form/init?_locale=user HTTP/1.0" 200 174
127.0.0.1 - - [29/Jan/2023:14:04:03 +0100] "POST /wp-json/wp/v2/templates/zeever//contact?_locale=user HTTP/1.0" 200 13187
127.0.0.1 - - [29/Jan/2023:14:04:06 +0100] "GET /contact/ HTTP/1.0" 200 78274
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-includes/css/dashicons.min.css?ver=6.1.1 HTTP/1.0" 200 59016
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-includes/css/admin-bar.min.css?ver=6.1.1 HTTP/1.0" 200 20300
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-content/themes/zeever/style.css?ver=1.0.9 HTTP/1.0" 200 4176
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-includes/blocks/navigation/style.min.css?ver=6.1.1 HTTP/1.0" 200 15342
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-content/fonts/6d6edbe9b02c13e8774238c816d66853.css HTTP/1.0" 200 17955
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-content/themes/zeever//assets/css/animation.css?ver=1.0.9 HTTP/1.0" 200 1146
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-content/themes/zeever//assets/css/core-add.css?ver=1.0.9 HTTP/1.0" 200 7180
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-content/plugins/gutenverse/assets/fontawesome/css/all.min.css?ver=1.7.4 HTTP/1.0" 200 59344
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-content/plugins/gutenverse/assets/gtnicon/gtnicon.css?ver=1.7.4 HTTP/1.0" 200 151806
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-includes/blocks/navigation/view.min.js?ver=c24330f635f5cb9d5e0e HTTP/1.0" 200 1144
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-content/plugins/gutenverse/assets/css/frontend-block.css?ver=1.7.4 HTTP/1.0" 200 148263
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-content/plugins/gutenverse/assets/css/frontend-icon.css?ver=1.7.4 HTTP/1.0" 200 901
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-content/plugins/gutenverse/assets/css/toolbar.css?ver=1.7.4 HTTP/1.0" 200 433
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-includes/blocks/navigation/view-modal.min.js?ver=45f05135277abf0b0408 HTTP/1.0" 200 7779
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-includes/js/admin-bar.min.js?ver=6.1.1 HTTP/1.0" 200 3537
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.13.9 HTTP/1.0" 200 6475
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-content/themes/zeever//assets/js/index.js?ver=1.0.9 HTTP/1.0" 200 515
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-includes/js/dist/vendor/lodash.min.js?ver=4.17.19 HTTP/1.0" 200 71098
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-content/plugins/gutenverse/assets/frontend/react-player/ReactPlayer.standalone.js?ver=1.7.4 HTTP/1.0" 200 229109
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0 HTTP/1.0" 200 17823
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-includes/js/dist/hooks.min.js?ver=4169d3cf8e8d95a3d6d5 HTTP/1.0" 200 4910
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-includes/js/dist/i18n.min.js?ver=9e794f35a71bb98672ae HTTP/1.0" 200 10230
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-includes/js/dist/api-fetch.min.js?ver=bc0029ca2c943aec5311 HTTP/1.0" 200 5325
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-includes/js/dist/url.min.js?ver=bb0ef862199bcae73aa7 HTTP/1.0" 200 9147
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-content/plugins/gutenverse/assets/icon/icon-logo-dashboard.svg HTTP/1.0" 200 755
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-content/plugins/gutenverse/assets/js/frontend.js?ver=1.7.4 HTTP/1.0" 200 390386
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.1.1 HTTP/1.0" 200 18617
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-content/themes/zeever/assets/img/africa-african-african-american-african-descent-agenda-american-1437383-pxhere.com.webp HTTP/1.0" 200 215654
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "GET /wp-content/plugins/gutenverse/assets/fontawesome/webfonts/fa-brands-400.woff2 HTTP/1.0" 200 78460
127.0.0.1 - - [29/Jan/2023:14:04:07 +0100] "POST /wp-json/gutenverse-client/v1/form/init?_locale=user HTTP/1.0" 200 174
127.0.0.1 - - [29/Jan/2023:14:04:08 +0100] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [29/Jan/2023:14:04:08 +0100] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [29/Jan/2023:14:04:16 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [29/Jan/2023:14:04:40 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [29/Jan/2023:14:05:40 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [29/Jan/2023:14:05:56 +0100] "POST /wp-json/wp/v2/template-parts/zeever//header?_locale=user HTTP/1.0" 200 5229
127.0.0.1 - - [29/Jan/2023:14:05:56 +0100] "GET /wp-json/wp/v2/template-parts?context=edit&per_page=100&_locale=user HTTP/1.0" 200 15225
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /contact/ HTTP/1.0" 200 78274
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-includes/css/dashicons.min.css?ver=6.1.1 HTTP/1.0" 200 59016
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-includes/css/admin-bar.min.css?ver=6.1.1 HTTP/1.0" 200 20300
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-includes/blocks/navigation/style.min.css?ver=6.1.1 HTTP/1.0" 200 15342
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-content/themes/zeever/style.css?ver=1.0.9 HTTP/1.0" 200 4176
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-content/fonts/6d6edbe9b02c13e8774238c816d66853.css HTTP/1.0" 200 17955
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-content/themes/zeever//assets/css/animation.css?ver=1.0.9 HTTP/1.0" 200 1146
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-content/themes/zeever//assets/css/core-add.css?ver=1.0.9 HTTP/1.0" 200 7180
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-content/plugins/gutenverse/assets/gtnicon/gtnicon.css?ver=1.7.4 HTTP/1.0" 200 151806
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-content/plugins/gutenverse/assets/fontawesome/css/all.min.css?ver=1.7.4 HTTP/1.0" 200 59344
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-content/plugins/gutenverse/assets/css/frontend-icon.css?ver=1.7.4 HTTP/1.0" 200 901
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-includes/blocks/navigation/view-modal.min.js?ver=45f05135277abf0b0408 HTTP/1.0" 200 7779
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-content/plugins/gutenverse/assets/css/toolbar.css?ver=1.7.4 HTTP/1.0" 200 433
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-includes/blocks/navigation/view.min.js?ver=c24330f635f5cb9d5e0e HTTP/1.0" 200 1144
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-content/plugins/gutenverse/assets/css/frontend-block.css?ver=1.7.4 HTTP/1.0" 200 148263
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-includes/js/admin-bar.min.js?ver=6.1.1 HTTP/1.0" 200 3537
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-content/themes/zeever//assets/js/index.js?ver=1.0.9 HTTP/1.0" 200 515
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-includes/js/dist/vendor/lodash.min.js?ver=4.17.19 HTTP/1.0" 200 71098
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-content/plugins/gutenverse/assets/frontend/react-player/ReactPlayer.standalone.js?ver=1.7.4 HTTP/1.0" 200 229109
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.13.9 HTTP/1.0" 200 6475
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-includes/js/dist/hooks.min.js?ver=4169d3cf8e8d95a3d6d5 HTTP/1.0" 200 4910
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0 HTTP/1.0" 200 17823
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-includes/js/dist/i18n.min.js?ver=9e794f35a71bb98672ae HTTP/1.0" 200 10230
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-includes/js/dist/url.min.js?ver=bb0ef862199bcae73aa7 HTTP/1.0" 200 9147
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-includes/js/dist/api-fetch.min.js?ver=bc0029ca2c943aec5311 HTTP/1.0" 200 5325
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-content/plugins/gutenverse/assets/js/frontend.js?ver=1.7.4 HTTP/1.0" 200 390386
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-content/plugins/gutenverse/assets/icon/icon-logo-dashboard.svg HTTP/1.0" 200 755
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.1.1 HTTP/1.0" 200 18617
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-content/themes/zeever/assets/img/africa-african-african-american-african-descent-agenda-american-1437383-pxhere.com.webp HTTP/1.0" 200 215654
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "GET /wp-content/plugins/gutenverse/assets/fontawesome/webfonts/fa-brands-400.woff2 HTTP/1.0" 200 78460
127.0.0.1 - - [29/Jan/2023:14:06:06 +0100] "POST /wp-json/gutenverse-client/v1/form/init?_locale=user HTTP/1.0" 200 174
127.0.0.1 - - [29/Jan/2023:14:06:07 +0100] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [29/Jan/2023:14:06:07 +0100] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [29/Jan/2023:14:06:17 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [29/Jan/2023:14:06:17 +0100] "POST /wp-json/wp/v2/templates/zeever//contact?_locale=user HTTP/1.0" 200 13262
127.0.0.1 - - [29/Jan/2023:14:06:22 +0100] "GET /contact/ HTTP/1.0" 200 78291
127.0.0.1 - - [29/Jan/2023:14:06:23 +0100] "GET /wp-includes/css/dashicons.min.css?ver=6.1.1 HTTP/1.0" 200 59016
127.0.0.1 - - [29/Jan/2023:14:06:23 +0100] "GET /wp-includes/css/admin-bar.min.css?ver=6.1.1 HTTP/1.0" 200 20300
127.0.0.1 - - [29/Jan/2023:14:06:23 +0100] "GET /wp-content/themes/zeever/style.css?ver=1.0.9 HTTP/1.0" 200 4176
127.0.0.1 - - [29/Jan/2023:14:06:23 +0100] "GET /wp-content/fonts/6d6edbe9b02c13e8774238c816d66853.css HTTP/1.0" 200 17955
127.0.0.1 - - [29/Jan/2023:14:06:23 +0100] "GET /wp-includes/blocks/navigation/style.min.css?ver=6.1.1 HTTP/1.0" 200 15342
127.0.0.1 - - [29/Jan/2023:14:06:23 +0100] "GET /wp-content/themes/zeever//assets/css/core-add.css?ver=1.0.9 HTTP/1.0" 200 7180
127.0.0.1 - - [29/Jan/2023:14:06:23 +0100] "GET /wp-content/themes/zeever//assets/css/animation.css?ver=1.0.9 HTTP/1.0" 200 1146
127.0.0.1 - - [29/Jan/2023:14:06:23 +0100] "GET /wp-content/plugins/gutenverse/assets/fontawesome/css/all.min.css?ver=1.7.4 HTTP/1.0" 200 59344
127.0.0.1 - - [29/Jan/2023:14:06:23 +0100] "GET /wp-content/plugins/gutenverse/assets/gtnicon/gtnicon.css?ver=1.7.4 HTTP/1.0" 200 151806
127.0.0.1 - - [29/Jan/2023:14:06:23 +0100] "GET /wp-content/plugins/gutenverse/assets/css/frontend-block.css?ver=1.7.4 HTTP/1.0" 200 148263
